0,25.959,26.396,26.683,26.907,27.043,27.043,27.204,27.365,27.526,27.6,27.686,27.76,27.772,27.797,27.858,27.944,27.957,27.957,27.969,27.981,27.969,27.957,27.981,28.043,28.104,28.165,28.214,28.264,28.3,28.325,28.337,28.362,28.386,28.411,28.423,28.447,28.447,28.423,28.423,28.435,28.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.984,26.434,26.745,26.956,27.093,27.217,27.303,27.427,27.587,27.674,27.772,27.809,27.821,27.821,27.871,27.944,27.994,27.981,27.994,27.994,27.981,27.957,27.981,28.08,28.104,28.153,28.19,28.239,28.288,28.313,28.337,28.386,28.423,28.398,28.411,28.411,28.411,28.423,28.423,28.459,28.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.934,26.396,26.77,26.993,27.105,27.204,27.291,27.427,27.575,27.698,27.784,27.797,27.821,27.871,27.957,28.006,28.006,28.006,28.018,28.006,27.969,27.969,27.994,28.055,28.129,28.141,28.19,28.251,28.288,28.325,28.362,28.411,28.435,28.423,28.411,28.386,28.362,28.398,28.411,28.447,28.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.833,26.284,26.745,27.018,27.08,27.192,27.328,27.476,27.575,27.711,27.797,27.834,27.784,27.834,27.957,28.018,28.018,28.03,28.055,28.067,28.006,27.994,27.994,28.055,28.153,28.202,28.264,28.313,28.349,28.349,28.386,28.411,28.435,28.447,28.423,28.362,28.337,28.362,28.398,28.447,28.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.121,26.683,27.055,27.167,27.105,27.217,27.377,27.513,27.6,27.711,27.809,27.883,27.821,27.871,27.944,28.018,28.03,28.055,28.104,28.129,28.055,28.03,27.994,28.03,28.153,28.227,28.251,28.3,28.362,28.386,28.411,28.423,28.447,28.423,28.374,28.349,28.349,28.349,28.386,28.435,28.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.046,26.708,27.13,27.167,27.278,27.414,27.526,27.612,27.711,27.797,27.871,27.92,27.92,27.932,27.944,27.981,28.055,28.08,28.116,28.153,28.129,28.104,28.055,28.043,28.129,28.202,28.251,28.3,28.349,28.386,28.398,28.398,28.423,28.411,28.386,28.374,28.362,28.398,28.435,28.472,28.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.046,26.795,27.217,27.229,27.291,27.39,27.513,27.612,27.698,27.772,27.821,27.92,27.932,27.932,27.981,28.08,28.116,28.116,28.141,28.19,28.178,28.165,28.129,28.104,28.08,28.153,28.264,28.325,28.349,28.374,28.398,28.398,28.398,28.398,28.411,28.398,28.374,28.386,28.411,28.459,28.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.946,26.708,27.167,27.254,27.266,27.34,27.476,27.624,27.723,27.772,27.797,27.846,27.883,27.92,27.994,28.08,28.141,28.141,28.141,28.178,28.19,28.165,28.178,28.214,28.165,28.264,28.337,28.362,28.349,28.374,28.411,28.411,28.374,28.386,28.411,28.423,28.386,28.386,28.386,28.423,28.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.434,26.969,27.241,27.266,27.316,27.402,27.538,27.661,27.772,27.809,27.834,27.821,27.871,27.944,28.018,28.08,28.141,28.165,28.165,28.178,28.19,28.19,28.214,28.276,28.251,28.276,28.325,28.398,28.398,28.435,28.447,28.423,28.374,28.411,28.435,28.447,28.411,28.411,28.411,28.423,28.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.071,26.67,27.217,27.427,27.55,27.661,27.76,27.809,27.846,27.871,27.92,27.871,27.92,27.994,28.03,28.067,28.116,28.178,28.178,28.153,28.165,28.202,28.239,28.276,28.313,28.313,28.362,28.447,28.459,28.484,28.496,28.496,28.411,28.423,28.447,28.484,28.459,28.472,28.472,28.472,28.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.72,26.334,27.155,27.55,27.674,27.747,27.809,27.834,27.871,27.907,27.957,27.969,28.03,28.067,28.08,28.104,28.165,28.19,28.165,28.153,28.165,28.214,28.264,28.288,28.337,28.386,28.447,28.447,28.496,28.508,28.521,28.533,28.484,28.472,28.459,28.484,28.508,28.533,28.545,28.533,28.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.532,26.096,26.969,27.649,27.747,27.772,27.834,27.871,27.944,28.006,28.055,28.006,28.067,28.104,28.129,28.116,28.19,28.214,28.19,28.178,28.227,28.3,28.386,28.386,28.447,28.508,28.557,28.496,28.521,28.508,28.496,28.533,28.521,28.484,28.459,28.459,28.533,28.582,28.606,28.606,28.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.959,26.646,26.646,27.538,27.735,27.834,27.932,27.932,28.067,28.165,28.214,28.116,28.19,28.214,28.202,28.178,28.251,28.264,28.214,28.202,28.251,28.325,28.423,28.447,28.472,28.533,28.618,28.557,28.521,28.496,28.484,28.496,28.484,28.447,28.435,28.459,28.508,28.606,28.655,28.643,28.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26.221,27.241,27.649,27.92,28.08,28.202,28.202,28.3,28.362,28.362,28.276,28.374,28.374,28.3,28.227,28.264,28.264,28.227,28.214,28.264,28.337,28.411,28.484,28.508,28.557,28.631,28.618,28.545,28.508,28.508,28.484,28.484,28.484,28.484,28.484,28.606,28.655,28.643,28.643,28.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25.758,26.832,27.501,27.957,28.153,28.202,28.313,28.398,28.484,28.423,28.508,28.508,28.447,28.374,28.239,28.227,28.227,28.227,28.227,28.288,28.349,28.398,28.484,28.533,28.57,28.594,28.631,28.57,28.533,28.545,28.508,28.508,28.545,28.606,28.533,28.618,28.655,28.631,28.667,28.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25.482,26.396,27.291,27.883,28.116,28.288,28.423,28.533,28.631,28.545,28.582,28.606,28.606,28.374,28.325,28.3,28.288,28.325,28.313,28.374,28.423,28.459,28.533,28.557,28.57,28.57,28.582,28.57,28.582,28.618,28.557,28.57,28.606,28.667,28.643,28.643,28.643,28.631,28.667,28.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25.419,26.034,26.907,27.6,28.006,28.313,28.508,28.667,28.765,28.667,28.679,28.692,28.728,28.582,28.508,28.447,28.411,28.325,28.386,28.435,28.447,28.484,28.508,28.545,28.57,28.606,28.594,28.631,28.692,28.692,28.631,28.643,28.643,28.606,28.667,28.618,28.594,28.631,28.655,28.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,26.396,27.105,27.784,28.239,28.521,28.692,28.801,28.801,28.801,28.789,28.789,28.789,28.716,28.631,28.557,28.508,28.435,28.496,28.521,28.508,28.484,28.533,28.582,28.618,28.643,28.643,28.692,28.753,28.74,28.667,28.655,28.643,28.606,28.533,28.545,28.631,28.728,28.716,28.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25.921,26.583,27.451,28.055,28.447,28.594,28.716,28.777,28.826,28.814,28.789,28.753,28.655,28.582,28.557,28.557,28.521,28.57,28.594,28.594,28.545,28.618,28.679,28.692,28.643,28.679,28.716,28.753,28.728,28.667,28.643,28.679,28.667,28.545,28.533,28.606,28.692,28.789,28.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25.57,26.109,26.981,27.698,28.313,28.472,28.582,28.643,28.777,28.753,28.728,28.716,28.692,28.618,28.57,28.545,28.582,28.631,28.679,28.704,28.692,28.728,28.728,28.728,28.692,28.704,28.704,28.704,28.728,28.679,28.667,28.704,28.728,28.618,28.582,28.557,28.57,28.753,28.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25.431,25.758,26.384,27.093,28.116,28.349,28.423,28.472,28.679,28.667,28.631,28.631,28.716,28.667,28.557,28.496,28.557,28.606,28.704,28.728,28.704,28.716,28.74,28.74,28.716,28.716,28.716,28.728,28.704,28.716,28.728,28.74,28.728,28.692,28.643,28.582,28.557,28.618,28.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25.758,26.346,27.204,28.141,28.276,28.276,28.362,28.545,28.557,28.521,28.521,28.667,28.643,28.557,28.484,28.496,28.557,28.643,28.679,28.692,28.679,28.704,28.704,28.716,28.74,28.789,28.814,28.74,28.728,28.716,28.716,28.728,28.716,28.692,28.643,28.557,28.618,28.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25.393,25.833,27.204,27.834,28.129,28.288,28.337,28.447,28.435,28.423,28.435,28.557,28.545,28.521,28.521,28.472,28.521,28.606,28.643,28.643,28.631,28.655,28.643,28.679,28.704,28.789,28.814,28.777,28.728,28.667,28.667,28.74,28.753,28.74,28.667,28.57,28.582,28.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25.343,25.607,26.658,27.402,27.895,28.153,28.337,28.362,28.362,28.362,28.435,28.459,28.496,28.496,28.472,28.508,28.582,28.594,28.57,28.594,28.618,28.594,28.594,28.618,28.631,28.679,28.728,28.777,28.704,28.631,28.606,28.704,28.716,28.679,28.618,28.57,28.557,28.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25.482,26.184,26.882,27.55,27.957,28.214,28.251,28.288,28.288,28.349,28.362,28.386,28.411,28.472,28.472,28.508,28.533,28.533,28.557,28.594,28.57,28.521,28.57,28.618,28.643,28.631,28.679,28.594,28.557,28.557,28.655,28.655,28.606,28.557,28.545,28.521,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25.494,26.384,27.167,27.698,27.698,28.055,28.116,28.202,28.214,28.264,28.239,28.251,28.264,28.398,28.398,28.398,28.435,28.533,28.533,28.545,28.533,28.484,28.533,28.594,28.582,28.508,28.582,28.521,28.484,28.484,28.57,28.545,28.521,28.496,28.508,28.533,28.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.984,26.77,27.377,27.686,27.994,28.067,28.092,28.055,28.116,28.092,28.104,28.104,28.3,28.3,28.3,28.337,28.484,28.508,28.496,28.472,28.484,28.484,28.533,28.508,28.423,28.459,28.435,28.423,28.423,28.508,28.521,28.521,28.496,28.508,28.533,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.708,26.334,26.919,27.353,27.846,27.92,27.932,27.932,27.994,27.957,27.981,28.067,28.214,28.239,28.276,28.313,28.447,28.423,28.411,28.411,28.435,28.423,28.435,28.423,28.423,28.386,28.411,28.411,28.374,28.459,28.545,28.557,28.508,28.496,28.521,28.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,25.921,26.409,26.944,27.624,27.723,27.784,27.846,27.907,27.871,27.907,28.006,28.141,28.202,28.214,28.227,28.337,28.349,28.374,28.411,28.411,28.398,28.374,28.362,28.398,28.435,28.423,28.423,28.374,28.411,28.508,28.533,28.496,28.484,28.484,28.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,26.059,26.059,26.67,27.316,27.526,27.661,27.76,27.846,27.821,27.858,27.944,28.104,28.165,28.178,28.141,28.239,28.264,28.313,28.362,28.411,28.386,28.362,28.349,28.374,28.411,28.386,28.325,28.349,28.411,28.447,28.459,28.472,28.459,28.508,28.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,25.896,26.546,27.018,27.353,27.526,27.649,27.723,27.809,27.821,27.821,27.871,28.03,28.104,28.104,28.08,28.141,28.178,28.227,28.264,28.374,28.362,28.349,28.325,28.325,28.313,28.288,28.276,28.3,28.337,28.374,28.411,28.459,28.447,28.484,28.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
