0,0,0,0,0,0,0,0,0,0,0,0,26.129,25.397,25.446,25.798,25.75,25.745,25.788,25.862,25.873,26.091,26.06,26.182,26.118,26.193,26.219,26.32,26.373,26.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25.376,25.242,25.515,25.638,25.697,25.697,25.633,25.825,25.862,26.006,26.054,26.06,26.081,26.161,26.166,26.251,26.251,26.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26.113,25.237,25.472,25.558,25.654,25.713,25.772,25.761,25.894,25.916,25.857,25.985,26.118,26.219,26.123,26.203,26.203,26.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27.124,25.451,25.296,25.51,25.569,25.686,25.649,25.788,25.67,25.91,25.798,25.884,26.081,25.809,26.054,26.038,26.214,26.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,25.937,25.322,25.414,25.505,25.472,25.521,25.74,25.718,25.836,25.804,25.836,25.9,25.889,26.054,26.075,26.091,26.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,26.522,25.419,25.397,25.483,25.526,25.483,25.638,25.617,25.676,25.772,25.798,25.782,25.793,26.102,26.081,26.033,26.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.846,25.21,25.397,25.414,25.387,25.526,25.515,25.569,25.66,25.665,25.74,25.82,25.91,25.937,25.948,25.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.387,25.376,25.312,25.435,25.451,25.488,25.488,25.51,25.579,25.531,25.692,25.66,25.889,25.9,25.937,25.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.633,25.167,25.322,25.317,25.376,25.29,25.381,25.483,25.585,25.478,25.553,25.515,25.67,25.729,25.697,25.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.194,25.188,25.253,25.349,25.199,25.355,25.36,25.387,25.44,25.521,25.499,25.579,25.622,25.697,25.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.355,25.049,25.178,25.226,25.21,25.274,25.387,25.392,25.376,25.424,25.488,25.59,25.515,25.628,25.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.221,25.145,25.172,25.221,25.135,25.306,25.349,25.344,25.349,25.392,25.414,25.505,25.456,25.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.226,25.145,25.167,25.188,25.237,25.29,25.253,25.339,25.397,25.247,25.371,25.414,25.339,25.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.183,25.247,25.178,25.242,25.344,25.14,25.194,25.194,25.269,25.408,25.231,25.269,25.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.011,25.226,25.231,25.215,25.237,25.221,25.199,25.162,25.226,25.296,25.151,25.28,25.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.06,25.172,25.258,25.145,25.162,25.258,25.038,25.226,25.156,25.124,25.135,25.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25.29,25.226,25.204,25.108,25.086,25.054,25,25.027,25.006,24.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.156,25.258,25.242,25.204,25.038,25.076,25.006,24.974,25.054,24.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.167,25.408,25.339,25.296,25.162,25.033,24.979,24.984,24.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.381,25.617,25.381,25.151,25.119,25.038,25.038,25.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.925,25.263,25.21,25.156,25.156,25.065,25.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.483,25.397,25.547,25.521,25.435,25.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.812,24.957,24.947,24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.082,24.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
