0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.098,30.123,30.135,30.135,30.147,30.147,30.135,30.123,30.123,30.11,30.098,30.038,29.978,29.99,30.038,29.93,29.893,29.821,29.748,29.628,29.555,29.519,29.482,29.276,28.862,28.165,27.266,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.026,30.038,30.074,30.038,30.086,30.123,30.147,30.098,30.086,30.086,30.074,29.942,29.893,29.881,29.918,29.809,29.797,29.748,29.7,29.591,29.543,29.519,29.482,29.142,28.679,27.969,27.117,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.99,30.002,30.002,30.026,30.05,30.086,30.098,30.014,30.038,30.026,30.002,29.881,29.833,29.809,29.809,29.724,29.712,29.688,29.64,29.543,29.506,29.47,29.385,29.142,28.533,28.533,27.821,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.002,30.002,30.002,30.05,30.05,30.026,30.014,29.99,29.99,29.978,29.93,29.845,29.809,29.773,29.736,29.664,29.652,29.652,29.628,29.579,29.482,29.434,29.349,29.215,28.838,28.374,27.649,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.038,30.05,30.062,30.05,30.026,30.014,29.99,29.99,29.954,29.954,29.918,29.881,29.761,29.736,29.712,29.676,29.615,29.579,29.543,29.519,29.422,29.373,29.288,29.13,28.765,28.178,27.427,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.026,30.026,30.05,29.99,30.002,30.002,30.002,30.014,29.954,29.905,29.845,29.809,29.652,29.615,29.603,29.628,29.531,29.506,29.47,29.446,29.349,29.312,29.252,29.118,28.582,27.932,27.179,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.978,29.966,29.978,29.99,29.966,29.966,29.978,29.978,29.869,29.845,29.785,29.712,29.567,29.519,29.506,29.531,29.422,29.422,29.397,29.373,29.24,29.191,29.118,28.984,28.313,27.649,27.649,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.918,29.905,29.918,29.942,29.942,29.918,29.905,29.893,29.809,29.809,29.748,29.652,29.519,29.458,29.422,29.422,29.349,29.337,29.337,29.325,29.179,29.106,29.009,28.899,28.57,28.129,27.439,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.845,29.845,29.881,29.93,29.893,29.881,29.845,29.821,29.785,29.797,29.797,29.736,29.567,29.482,29.422,29.385,29.337,29.312,29.264,29.227,29.069,28.996,28.875,28.74,28.508,28.03,27.278,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.785,29.797,29.797,29.833,29.809,29.821,29.833,29.809,29.712,29.712,29.724,29.676,29.494,29.434,29.397,29.361,29.276,29.227,29.155,29.106,28.96,28.899,28.789,28.679,28.472,27.92,27.018,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.748,29.748,29.761,29.773,29.724,29.736,29.748,29.736,29.615,29.603,29.591,29.543,29.422,29.397,29.361,29.325,29.167,29.094,29.021,28.984,28.838,28.801,28.716,28.631,28.472,27.747,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.748,29.748,29.724,29.724,29.64,29.628,29.628,29.628,29.494,29.482,29.446,29.422,29.337,29.337,29.3,29.252,29.082,28.984,28.887,28.887,28.85,28.716,28.704,28.631,28.57,28.313,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.712,29.736,29.712,29.676,29.567,29.543,29.506,29.494,29.373,29.361,29.325,29.325,29.203,29.203,29.191,29.191,29.155,29.009,28.911,28.777,28.716,28.618,28.618,28.557,28.496,28.129,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.652,29.676,29.64,29.64,29.519,29.494,29.458,29.397,29.264,29.264,29.252,29.227,29.203,29.021,29.009,29.045,29.057,28.899,28.801,28.679,28.618,28.557,28.545,28.472,28.374,27.784,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.506,29.555,29.567,29.543,29.519,29.434,29.397,29.312,29.264,29.191,29.179,29.142,29.094,28.887,28.875,28.923,28.948,28.753,28.667,28.594,28.57,28.521,28.484,28.386,28.178,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.506,29.494,29.494,29.458,29.434,29.385,29.337,29.252,29.203,29.106,29.069,29.045,28.984,28.814,28.814,28.85,28.838,28.618,28.557,28.533,28.533,28.472,28.472,28.435,28.288,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.458,29.47,29.458,29.409,29.385,29.3,29.252,29.191,29.142,28.996,28.96,28.936,28.936,28.801,28.74,28.716,28.74,28.57,28.533,28.496,28.472,28.374,28.362,28.325,28.153,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.434,29.409,29.397,29.361,29.361,29.264,29.179,29.13,29.106,28.972,28.923,28.887,28.862,28.728,28.631,28.594,28.594,28.484,28.484,28.459,28.411,28.239,28.19,28.153,27.981,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.361,29.3,29.312,29.312,29.312,29.142,29.045,28.996,28.984,28.862,28.875,28.862,28.801,28.618,28.545,28.496,28.484,28.435,28.472,28.435,28.313,28.153,28.116,28.043,27.784,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,29.264,29.24,29.227,29.215,28.996,28.911,28.862,28.85,28.789,28.814,28.789,28.716,28.508,28.459,28.423,28.411,28.337,28.386,28.349,28.227,28.227,28.129,28.129,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.276,29.264,29.215,29.142,29.082,28.899,28.85,28.801,28.789,28.765,28.74,28.667,28.582,28.484,28.423,28.386,28.349,28.313,28.19,28.214,28.202,28.141,28.055,28.03,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.264,29.227,29.167,29.082,29.082,28.948,28.875,28.838,28.814,28.753,28.704,28.643,28.57,28.484,28.374,28.325,28.264,28.202,28.104,28.08,28.055,28.043,27.932,27.821,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.155,29.118,29.118,29.094,29.033,28.899,28.85,28.826,28.801,28.753,28.606,28.545,28.496,28.435,28.362,28.3,28.227,28.165,28.092,27.981,27.92,27.932,27.821,27.698,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.094,29.118,29.033,29.021,28.984,28.899,28.801,28.801,28.753,28.679,28.521,28.472,28.435,28.411,28.362,28.276,28.214,28.178,28.043,27.895,27.834,27.846,27.76,27.76,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.033,29.033,28.96,28.948,28.911,28.85,28.777,28.777,28.728,28.606,28.472,28.423,28.411,28.411,28.313,28.264,28.178,28.141,27.981,27.932,27.846,27.784,27.698,27.698,27.612,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.984,28.96,28.899,28.887,28.85,28.85,28.753,28.753,28.753,28.692,28.496,28.411,28.362,28.337,28.165,28.08,28.018,27.994,27.871,27.821,27.784,27.735,27.637,27.637,27.538,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.923,28.911,28.862,28.862,28.838,28.789,28.728,28.716,28.704,28.631,28.386,28.313,28.3,28.251,28.055,27.969,27.932,27.907,27.797,27.735,27.711,27.686,27.563,27.575,27.451,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.862,28.85,28.838,28.838,28.801,28.765,28.716,28.667,28.606,28.508,28.3,28.227,28.227,28.165,27.994,27.944,27.932,27.883,27.711,27.649,27.624,27.6,27.6,27.464,27.476,27.34,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.838,28.826,28.838,28.814,28.801,28.765,28.643,28.57,28.521,28.423,28.239,28.165,28.141,28.092,28.006,27.932,27.883,27.846,27.797,27.6,27.575,27.55,27.513,27.39,27.377,27.204,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.838,28.838,28.814,28.789,28.777,28.728,28.655,28.533,28.459,28.447,28.276,28.141,28.067,28.055,28.006,27.846,27.772,27.698,27.637,27.513,27.489,27.464,27.439,27.328,27.266,27.018,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.777,28.826,28.801,28.777,28.753,28.74,28.557,28.435,28.362,28.349,28.276,28.03,27.969,27.944,27.907,27.711,27.661,27.587,27.538,27.439,27.402,27.402,27.39,27.266,27.142,26.77,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.692,28.765,28.74,28.704,28.679,28.643,28.557,28.349,28.276,28.227,28.141,27.932,27.871,27.809,27.76,27.563,27.55,27.55,27.513,27.402,27.353,27.34,27.328,27.266,27.229,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.679,28.728,28.74,28.618,28.557,28.521,28.447,28.264,28.19,28.104,28.018,27.883,27.797,27.686,27.612,27.575,27.513,27.501,27.501,27.414,27.402,27.365,27.291,27.217,27.179,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.716,28.704,28.679,28.521,28.459,28.398,28.337,28.251,28.178,28.092,28.006,27.883,27.834,27.76,27.661,27.637,27.563,27.501,27.451,27.365,27.39,27.34,27.241,27.204,27.142,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.716,28.679,28.643,28.496,28.435,28.374,28.313,28.165,28.092,28.006,27.932,27.846,27.797,27.747,27.698,27.624,27.55,27.464,27.39,27.34,27.34,27.303,27.204,27.241,27.155,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.582,28.57,28.545,28.423,28.374,28.313,28.239,28.104,28.018,27.944,27.907,27.821,27.747,27.711,27.674,27.526,27.464,27.402,27.353,27.34,27.328,27.291,27.217,27.241,27.291,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.508,28.496,28.472,28.374,28.337,28.276,28.202,28.055,27.944,27.895,27.871,27.772,27.698,27.637,27.587,27.476,27.476,27.402,27.365,27.34,27.353,27.34,27.316,27.278,27.204,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.496,28.484,28.423,28.349,28.288,28.227,28.141,27.994,27.994,27.883,27.834,27.772,27.723,27.649,27.587,27.538,27.489,27.402,27.353,27.365,27.365,27.353,27.34,27.291,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.459,28.472,28.459,28.386,28.325,28.227,28.141,27.994,27.92,27.846,27.797,27.772,27.674,27.6,27.55,27.538,27.513,27.414,27.365,27.365,27.365,27.377,27.365,27.278,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.423,28.411,28.411,28.325,28.264,28.165,28.08,27.994,27.834,27.809,27.784,27.735,27.624,27.55,27.526,27.55,27.538,27.439,27.377,27.365,27.377,27.39,27.427,27.316,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.362,28.349,28.337,28.325,28.19,28.116,28.018,27.907,27.76,27.76,27.735,27.698,27.587,27.501,27.489,27.55,27.513,27.513,27.451,27.402,27.402,27.402,27.414,27.464,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.276,28.251,28.239,28.227,28.092,28.055,27.957,27.834,27.698,27.698,27.674,27.661,27.6,27.538,27.476,27.476,27.464,27.464,27.451,27.427,27.427,27.439,27.427,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.178,28.178,28.165,28.153,28.03,27.994,27.957,27.883,27.735,27.686,27.661,27.637,27.563,27.501,27.476,27.464,27.464,27.451,27.451,27.451,27.464,27.464,27.402,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.067,28.092,28.08,28.067,27.957,27.92,27.883,27.821,27.711,27.686,27.686,27.649,27.563,27.526,27.513,27.501,27.526,27.501,27.489,27.476,27.526,27.501,27.328,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.944,27.969,27.981,27.969,27.895,27.871,27.821,27.76,27.686,27.686,27.674,27.637,27.612,27.612,27.587,27.55,27.624,27.587,27.587,27.55,27.526,27.587,27.464,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.797,27.821,27.846,27.871,27.834,27.821,27.76,27.723,27.686,27.661,27.661,27.612,27.637,27.686,27.698,27.649,27.624,27.711,27.686,27.637,27.612,27.563,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.711,27.723,27.723,27.747,27.723,27.772,27.772,27.723,27.686,27.698,27.674,27.637,27.637,27.76,27.747,27.698,27.686,27.747,27.76,27.735,27.698,27.316,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.661,27.649,27.661,27.686,27.686,27.698,27.698,27.686,27.686,27.723,27.735,27.735,27.747,27.809,27.784,27.735,27.723,27.735,27.772,27.797,27.674,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.612,27.612,27.624,27.649,27.686,27.637,27.637,27.674,27.698,27.747,27.772,27.797,27.821,27.821,27.797,27.76,27.735,27.858,27.797,27.797,27.637,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.612,27.575,27.612,27.649,27.661,27.6,27.637,27.698,27.735,27.772,27.772,27.772,27.809,27.957,27.944,27.92,27.895,27.994,27.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.55,27.55,27.587,27.587,27.624,27.575,27.612,27.674,27.76,27.883,27.871,27.883,27.932,27.994,27.969,27.957,27.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.489,27.513,27.55,27.575,27.575,27.674,27.747,27.809,27.871,27.858,27.871,27.907,27.981,27.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.489,27.563,27.612,27.637,27.649,27.772,27.821,27.846,27.858,27.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.55,27.575,27.612,27.661,27.711,27.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
