0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.736,33.701,33.689,33.712,33.805,33.829,33.852,33.875,33.887,33.899,33.887,33.899,33.933,33.945,33.957,33.957,34.003,34.119,34.166,34.154,34.166,34.177,34.131,34.166,34.166,34.166,34.177,34.154,34.143,34.131,34.143,34.119,34.073,34.015,33.968,33.922,33.852,33.77,33.712,33.689,33.677,33.596,33.385,32.741,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.782,33.759,33.759,33.77,33.84,33.864,33.864,33.864,33.875,33.829,33.864,33.899,33.922,33.933,33.933,33.968,34.026,34.119,34.143,34.119,34.108,34.119,34.108,34.154,34.177,34.177,34.154,34.108,34.096,34.131,34.143,34.108,34.061,34.015,33.968,33.899,33.829,33.759,33.712,33.712,33.677,33.596,33.362,32.717,32.694,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.84,33.817,33.805,33.794,33.817,33.852,33.864,33.84,33.829,33.805,33.84,33.899,33.933,33.922,33.933,33.98,34.038,34.119,34.085,34.073,34.061,34.085,34.119,34.154,34.177,34.189,34.166,34.085,34.073,34.119,34.131,34.096,34.061,34.026,33.968,33.98,33.91,33.84,33.794,33.805,33.736,33.677,33.561,33.339,32.646,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.887,33.852,33.829,33.805,33.864,33.875,33.875,33.84,33.817,33.817,33.84,33.899,33.933,33.887,33.899,33.957,34.015,34.073,34.003,34.015,34.038,34.073,34.131,34.166,34.189,34.201,34.201,34.201,34.119,34.085,34.108,34.108,34.096,34.073,34.038,34.003,33.933,33.887,33.852,33.805,33.747,33.666,33.537,33.292,32.552,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.922,33.875,33.852,33.852,33.864,33.899,33.887,33.875,33.852,33.852,33.864,33.899,33.91,33.84,33.852,33.922,33.968,33.992,33.968,33.968,33.98,34.015,34.085,34.143,34.166,34.189,34.224,34.189,34.143,34.108,34.108,34.085,34.085,34.085,34.05,34.003,33.957,33.922,33.899,33.84,33.747,33.642,33.514,33.245,32.364,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.933,33.899,33.899,33.91,33.922,33.899,33.875,33.899,33.887,33.899,33.899,33.899,33.899,33.84,33.829,33.864,33.933,33.98,33.992,33.968,33.968,34.003,34.073,34.131,34.154,34.177,34.201,34.143,34.166,34.143,34.108,34.096,34.085,34.061,34.038,33.968,33.945,33.933,33.922,33.852,33.724,33.631,33.491,33.151,32.068,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.945,33.945,33.922,33.922,33.957,33.933,33.875,33.852,33.887,33.899,33.91,33.887,33.864,33.84,33.84,33.91,33.992,34.015,33.992,33.992,33.98,34.003,34.073,34.108,34.131,34.143,34.143,34.119,34.154,34.154,34.119,34.119,34.085,34.038,34.003,33.968,33.933,33.922,33.899,33.899,33.782,33.689,33.619,33.479,32.917,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.98,33.957,33.945,33.945,33.957,33.933,33.875,33.852,33.875,33.887,33.875,33.852,33.817,33.817,33.852,33.91,33.957,33.992,33.968,34.003,34.003,34.026,34.073,34.096,34.119,34.119,34.108,34.108,34.119,34.143,34.143,34.154,34.131,34.073,34.026,33.98,33.945,33.933,33.91,33.864,33.77,33.677,33.607,33.456,32.788,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.98,33.98,33.968,33.968,33.968,33.968,33.91,33.887,33.887,33.887,33.852,33.817,33.805,33.817,33.852,33.852,33.852,33.899,33.945,34.003,34.026,34.026,34.05,34.096,34.108,34.119,34.108,34.108,34.108,34.131,34.143,34.166,34.131,34.085,34.026,33.968,33.957,33.922,33.887,33.84,33.794,33.689,33.607,33.444,32.788,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.992,34.003,33.992,33.992,33.992,33.968,33.933,33.91,33.91,33.887,33.84,33.805,33.829,33.829,33.852,33.84,33.829,33.817,33.887,33.945,33.992,34.026,34.061,34.096,34.108,34.096,34.096,34.108,34.131,34.154,34.166,34.201,34.177,34.119,34.05,33.992,33.968,33.922,33.875,33.852,33.794,33.689,33.607,33.432,32.67,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.015,34.015,34.003,34.003,34.003,33.957,33.933,33.922,33.933,33.957,33.957,33.899,33.852,33.852,33.829,33.84,33.852,33.852,33.922,33.945,33.992,34.026,34.073,34.085,34.085,34.085,34.085,34.119,34.154,34.189,34.201,34.201,34.259,34.177,34.108,34.038,34.015,33.933,33.887,33.852,33.77,33.666,33.666,33.607,33.42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.073,34.061,34.026,34.003,33.98,33.945,33.922,33.922,33.945,33.98,34.003,33.992,33.945,33.864,33.829,33.852,33.875,33.887,33.922,33.957,33.98,34.026,34.061,34.061,34.061,34.061,34.085,34.143,34.189,34.201,34.224,34.27,34.27,34.27,34.224,34.166,34.143,34.05,33.968,33.899,33.829,33.736,33.619,33.572,33.374,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.085,34.061,34.038,34.003,33.98,33.945,33.933,33.933,33.945,33.98,34.015,34.05,34.003,33.887,33.852,33.852,33.887,33.922,33.945,33.933,33.968,34.015,34.05,34.038,34.026,34.026,34.038,34.061,34.143,34.201,34.224,34.247,34.224,34.212,34.224,34.201,34.131,34.061,33.98,33.899,33.829,33.712,33.584,33.502,33.222,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.085,34.061,34.038,34.015,33.98,33.945,33.922,33.957,33.98,33.992,34.026,34.05,34.015,33.91,33.875,33.887,33.887,33.91,33.933,33.945,33.922,33.945,34.003,34.038,34.038,34.015,34.015,34.061,34.131,34.212,34.27,34.27,34.212,34.201,34.212,34.201,34.085,34.015,33.945,33.875,33.805,33.689,33.561,33.385,32.893,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.073,34.073,34.05,34.003,33.957,33.922,33.922,33.922,33.992,34.026,34.061,34.061,34.073,34.015,33.922,33.899,33.922,33.945,33.957,33.957,33.945,33.968,34.015,34.05,34.038,34.026,34.003,34.05,34.143,34.224,34.27,34.27,34.247,34.224,34.177,34.131,34.026,33.98,33.922,33.864,33.77,33.654,33.561,33.222,32.399,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.131,34.096,34.108,34.061,33.98,33.922,33.933,33.98,34.038,34.061,34.096,34.108,34.108,34.038,33.933,33.945,33.957,33.968,33.968,33.992,34.003,34.026,34.05,34.073,34.085,34.061,34.038,34.061,34.189,34.235,34.259,34.259,34.247,34.212,34.131,34.061,34.026,33.968,33.945,33.933,33.852,33.666,33.631,33.572,33.058,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.119,34.096,34.096,34.061,33.98,33.922,34.038,34.073,34.073,34.073,34.131,34.131,34.119,34.061,33.98,34.003,33.968,33.968,33.98,34.015,34.015,34.038,34.061,34.073,34.131,34.119,34.096,34.119,34.166,34.224,34.247,34.224,34.189,34.201,34.154,34.073,34.003,33.933,33.899,33.864,33.794,33.631,33.631,33.549,32.858,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.073,34.061,34.05,34.038,33.968,33.968,34.073,34.119,34.108,34.108,34.131,34.119,34.096,34.073,34.038,34.038,33.992,33.98,34.003,34.026,34.015,33.992,34.003,34.05,34.096,34.143,34.154,34.143,34.201,34.247,34.247,34.201,34.177,34.154,34.108,34.038,33.98,33.933,33.852,33.759,33.689,33.619,33.619,33.444,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.992,34.003,34.026,34.026,33.98,34.003,34.026,34.073,34.131,34.143,34.131,34.108,34.085,34.085,34.073,34.073,34.061,34.026,34.015,34.038,34.026,34.003,34.015,34.038,34.05,34.119,34.166,34.177,34.201,34.247,34.247,34.212,34.177,34.108,34.061,34.038,34.003,33.933,33.829,33.736,33.666,33.631,33.549,33.21,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.957,33.98,34.003,34.015,34.003,33.98,33.933,33.945,34.003,34.096,34.131,34.061,34.05,34.05,34.061,34.061,34.073,34.05,34.05,34.05,34.05,34.073,34.061,34.038,34.061,34.108,34.143,34.166,34.166,34.224,34.259,34.224,34.166,34.061,34.026,34.026,34.003,33.91,33.852,33.782,33.782,33.736,33.607,33.35,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.933,33.98,33.968,33.957,33.945,33.933,33.84,33.852,33.922,34.015,34.061,34.003,34.003,34.003,34.026,34.038,34.073,34.085,34.061,34.05,34.061,34.085,34.085,34.05,34.108,34.096,34.096,34.119,34.119,34.166,34.189,34.189,34.189,34.073,34.026,33.992,33.992,33.922,33.899,33.864,33.805,33.736,33.514,33.011,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.887,33.945,33.852,33.84,33.829,33.829,33.84,33.817,33.899,33.968,34.015,33.968,33.957,33.957,33.992,34.026,34.061,34.073,34.073,34.061,34.073,34.05,34.061,34.061,34.073,34.096,34.096,34.085,34.073,34.061,34.061,34.073,34.096,34.05,34.015,33.98,33.945,33.899,33.887,33.84,33.747,33.677,33.397,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.794,33.84,33.689,33.666,33.666,33.701,33.759,33.829,33.922,33.968,33.98,33.91,33.91,33.933,33.933,33.992,34.015,34.026,34.038,34.05,34.073,34.073,34.026,34.026,34.003,34.026,34.073,34.085,34.073,34.05,34.003,34.003,34.038,34.061,34.038,33.992,33.922,33.887,33.875,33.805,33.666,33.584,33.198,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.642,33.689,33.502,33.456,33.467,33.467,33.572,33.619,33.747,33.852,33.899,33.829,33.84,33.887,33.945,33.992,34.015,34.015,33.992,34.015,34.05,34.061,34.038,34.015,33.968,33.98,34.026,34.061,34.061,34.05,33.992,33.992,34.05,34.05,34.038,33.992,33.922,33.887,33.864,33.759,33.561,33.444,32.799,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.35,33.444,33.502,33.315,33.304,33.362,33.479,33.502,33.584,33.677,33.77,33.712,33.77,33.852,33.933,33.992,34.003,34.003,33.968,33.992,34.061,34.073,34.038,33.992,33.968,33.968,33.968,34.003,34.061,34.073,34.026,34.015,34.05,34.015,34.003,34.003,33.968,33.922,33.864,33.794,33.689,33.502,33.011,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.104,33.222,33.292,33.151,33.233,33.315,33.409,33.374,33.456,33.537,33.631,33.607,33.712,33.805,33.887,33.957,33.957,33.98,33.98,34.003,34.108,34.096,34.026,33.98,33.968,34.003,34.003,33.968,33.992,34.085,34.108,34.085,34.061,34.05,34.015,33.968,33.933,33.91,33.794,33.689,33.596,33.444,32.47,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.893,32.999,33.069,33.069,33.151,33.233,33.304,33.268,33.385,33.467,33.526,33.607,33.642,33.747,33.84,33.91,33.875,33.875,33.933,33.992,34.026,34.085,34.073,34.026,33.992,34.05,34.05,34.026,34.038,34.108,34.119,34.119,34.096,34.085,34.038,33.957,33.91,33.864,33.736,33.596,33.514,33.315,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.752,32.858,32.964,33.046,33.046,33.093,33.175,33.233,33.339,33.339,33.409,33.456,33.514,33.596,33.677,33.77,33.77,33.817,33.875,33.957,33.91,33.968,34.003,34.026,34.038,34.061,34.073,34.061,34.073,34.108,34.119,34.096,34.085,34.085,34.038,33.957,33.887,33.829,33.689,33.537,33.397,33.022,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.646,32.705,32.811,32.952,33.011,32.987,33.022,33.151,33.245,33.292,33.362,33.432,33.467,33.526,33.596,33.701,33.701,33.77,33.817,33.864,33.91,33.899,33.957,34.003,34.038,34.026,34.05,34.05,34.073,34.096,34.096,34.073,34.073,34.085,34.003,33.933,33.852,33.782,33.666,33.607,33.479,33.128,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.705,32.741,32.835,32.929,32.952,32.964,33.034,33.151,33.222,33.233,33.28,33.385,33.397,33.444,33.514,33.619,33.654,33.701,33.747,33.782,33.84,33.899,33.933,33.945,33.98,33.968,34.015,34.038,34.061,34.026,34.038,34.038,34.038,34.038,33.957,33.922,33.84,33.747,33.514,33.502,33.374,32.682,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.823,32.835,32.87,32.893,32.917,32.964,33.046,33.151,33.151,33.151,33.198,33.315,33.339,33.385,33.456,33.572,33.619,33.631,33.666,33.747,33.829,33.794,33.875,33.91,33.899,33.875,33.91,33.945,34.003,34.026,33.968,33.945,33.945,33.945,33.852,33.805,33.677,33.584,33.432,33.409,33.186,32.092,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.87,32.905,32.905,32.882,32.893,32.964,33.046,33.128,33.128,33.14,33.186,33.268,33.257,33.28,33.339,33.432,33.514,33.584,33.619,33.654,33.712,33.736,33.829,33.875,33.875,33.84,33.852,33.887,33.957,33.98,33.875,33.829,33.805,33.817,33.747,33.689,33.561,33.479,33.397,33.268,32.823,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.846,32.893,32.905,32.893,32.882,32.905,32.975,33.046,33.081,33.14,33.198,33.245,33.222,33.245,33.292,33.397,33.514,33.549,33.654,33.689,33.689,33.712,33.782,33.817,33.84,33.805,33.805,33.84,33.899,33.91,33.77,33.747,33.724,33.736,33.666,33.584,33.491,33.444,33.397,32.893,31.974,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.776,32.811,32.87,32.893,32.893,32.917,32.975,33.022,33.069,33.128,33.198,33.233,33.175,33.21,33.257,33.339,33.444,33.561,33.654,33.689,33.689,33.736,33.747,33.77,33.794,33.747,33.712,33.736,33.794,33.805,33.689,33.689,33.712,33.712,33.572,33.526,33.467,33.409,33.385,33.116,32.269,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.788,32.799,32.846,32.87,32.929,32.952,32.987,33.022,33.058,33.104,33.128,33.151,33.175,33.222,33.257,33.339,33.456,33.607,33.619,33.642,33.701,33.736,33.724,33.736,33.736,33.759,33.654,33.596,33.596,33.654,33.561,33.584,33.596,33.596,33.362,33.35,33.339,33.304,33.28,32.846,31.594,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.823,32.835,32.858,32.893,32.975,32.999,32.999,33.022,33.081,33.093,33.093,33.116,33.175,33.257,33.304,33.304,33.397,33.584,33.619,33.596,33.619,33.677,33.712,33.724,33.712,33.701,33.572,33.502,33.491,33.526,33.444,33.491,33.479,33.409,33.233,33.233,33.233,33.198,33.14,32.47,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.882,32.905,32.917,32.94,32.999,33.011,33.011,33.011,33.046,33.104,33.128,33.116,33.14,33.233,33.292,33.362,33.467,33.561,33.596,33.596,33.631,33.642,33.677,33.689,33.677,33.631,33.514,33.467,33.432,33.42,33.362,33.397,33.374,33.28,33.233,33.186,33.163,33.081,32.929,31.808,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
