0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.564,32.517,32.446,32.375,32.281,32.151,32.056,31.997,31.95,31.903,31.843,31.784,31.713,31.653,31.594,31.535,31.535,31.511,31.499,31.475,31.439,31.404,31.451,31.463,31.463,31.475,31.487,31.463,31.392,31.356,31.332,31.273,31.165,31.034,30.915,30.831,30.771,30.735,30.639,30.243,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.576,32.493,32.434,32.364,32.281,32.163,32.056,31.974,31.926,31.891,31.843,31.843,31.784,31.713,31.642,31.582,31.582,31.57,31.535,31.499,31.463,31.451,31.451,31.523,31.499,31.499,31.523,31.499,31.416,31.344,31.32,31.261,31.177,31.058,30.927,30.819,30.711,30.675,30.591,30.098,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.658,32.576,32.47,32.411,32.387,32.305,32.175,32.068,31.985,31.926,31.903,31.855,31.784,31.713,31.642,31.594,31.63,31.606,31.558,31.511,31.475,31.487,31.511,31.594,31.546,31.511,31.523,31.487,31.404,31.32,31.273,31.225,31.153,31.046,30.927,30.759,30.639,30.603,30.531,29.893,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.682,32.588,32.482,32.47,32.446,32.364,32.222,32.104,32.021,31.962,31.938,31.867,31.808,31.737,31.677,31.642,31.677,31.642,31.582,31.535,31.511,31.535,31.594,31.618,31.558,31.511,31.499,31.451,31.38,31.297,31.213,31.153,31.094,31.01,30.891,30.759,30.579,30.531,30.411,29.64,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.682,32.599,32.517,32.505,32.482,32.399,32.269,32.175,32.104,32.021,31.985,31.891,31.831,31.784,31.737,31.713,31.701,31.642,31.606,31.57,31.546,31.57,31.63,31.594,31.535,31.487,31.463,31.428,31.368,31.285,31.201,31.118,31.046,30.939,30.819,30.699,30.555,30.471,30.243,29.373,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.658,32.588,32.541,32.505,32.482,32.411,32.34,32.269,32.198,32.104,32.009,31.926,31.891,31.855,31.808,31.76,31.689,31.642,31.642,31.618,31.582,31.57,31.606,31.535,31.499,31.451,31.416,31.38,31.344,31.273,31.225,31.13,30.986,30.843,30.711,30.627,30.507,30.387,30.074,29.13,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.599,32.564,32.552,32.529,32.482,32.446,32.411,32.352,32.257,32.139,32.021,31.962,31.962,31.926,31.867,31.772,31.701,31.653,31.653,31.642,31.606,31.582,31.558,31.463,31.451,31.416,31.344,31.308,31.297,31.225,31.213,31.201,31.106,30.95,30.783,30.651,30.531,30.435,30.255,29.869,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.552,32.541,32.541,32.529,32.493,32.482,32.47,32.399,32.269,32.139,32.045,31.997,31.985,31.95,31.879,31.784,31.701,31.737,31.677,31.653,31.642,31.63,31.594,31.487,31.439,31.439,31.392,31.308,31.249,31.118,31.094,31.118,31.058,30.903,30.759,30.627,30.447,30.351,30.074,29.555,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.529,32.505,32.505,32.493,32.482,32.482,32.47,32.446,32.375,32.257,32.163,32.08,32.009,31.95,31.903,31.843,31.796,31.748,31.701,31.618,31.582,31.594,31.558,31.475,31.451,31.428,31.38,31.297,31.201,31.058,31.022,31.034,30.974,30.843,30.699,30.543,30.315,30.231,29.857,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.529,32.505,32.493,32.482,32.47,32.446,32.411,32.364,32.305,32.246,32.163,32.08,31.985,31.903,31.843,31.796,31.772,31.737,31.677,31.57,31.511,31.511,31.511,31.428,31.416,31.38,31.332,31.249,31.153,31.058,31.01,30.95,30.867,30.759,30.603,30.411,30.231,30.123,29.615,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.505,32.493,32.493,32.482,32.446,32.423,32.387,32.328,32.281,32.234,32.139,32.045,31.95,31.855,31.784,31.725,31.725,31.653,31.618,31.535,31.475,31.463,31.451,31.344,31.32,31.308,31.261,31.177,31.106,31.058,30.962,30.855,30.747,30.639,30.495,30.315,30.183,30.014,29.361,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.505,32.493,32.493,32.47,32.434,32.411,32.387,32.352,32.305,32.234,32.104,32.009,31.903,31.796,31.713,31.665,31.653,31.535,31.511,31.511,31.487,31.451,31.404,31.308,31.285,31.273,31.213,31.118,31.058,31.022,30.867,30.747,30.627,30.507,30.399,30.279,30.074,29.809,29.082,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.529,32.517,32.493,32.47,32.434,32.387,32.352,32.316,32.269,32.198,32.056,31.962,31.843,31.713,31.642,31.618,31.582,31.475,31.463,31.487,31.475,31.416,31.344,31.308,31.297,31.249,31.177,31.094,31.01,30.95,30.795,30.651,30.519,30.387,30.291,30.291,30.098,29.905,29.543,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.541,32.541,32.517,32.482,32.458,32.364,32.269,32.198,32.151,32.116,32.056,31.843,31.748,31.653,31.594,31.57,31.523,31.463,31.451,31.463,31.428,31.344,31.344,31.308,31.308,31.285,31.213,31.142,31.07,30.986,30.879,30.735,30.579,30.435,30.315,30.207,30.05,29.785,29.325,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.529,32.541,32.541,32.517,32.446,32.316,32.21,32.127,32.056,32.056,31.997,31.772,31.701,31.653,31.606,31.57,31.535,31.475,31.451,31.439,31.439,31.404,31.344,31.308,31.308,31.237,31.165,31.106,31.046,30.974,30.831,30.687,30.531,30.399,30.279,30.171,30.062,29.724,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.493,32.505,32.529,32.541,32.482,32.399,32.269,32.163,32.092,31.997,31.867,31.665,31.618,31.594,31.57,31.546,31.511,31.487,31.439,31.404,31.404,31.404,31.404,31.368,31.273,31.189,31.13,31.082,31.022,30.939,30.771,30.639,30.507,30.375,30.267,30.183,30.062,29.64,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.458,32.47,32.482,32.493,32.387,32.305,32.175,32.08,32.033,31.926,31.772,31.63,31.606,31.582,31.546,31.523,31.511,31.487,31.428,31.404,31.404,31.416,31.404,31.356,31.201,31.153,31.13,31.07,30.986,30.879,30.711,30.579,30.447,30.327,30.207,30.147,30.062,29.506,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.411,32.423,32.434,32.434,32.269,32.163,32.056,31.997,31.95,31.867,31.725,31.642,31.594,31.558,31.523,31.511,31.511,31.499,31.428,31.404,31.416,31.392,31.344,31.273,31.189,31.142,31.106,31.034,30.939,30.831,30.651,30.519,30.375,30.231,30.11,30.074,30.026,29.264,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.352,32.375,32.387,32.352,32.269,32.068,31.997,31.95,31.891,31.808,31.713,31.653,31.57,31.523,31.499,31.511,31.523,31.499,31.428,31.38,31.368,31.344,31.308,31.249,31.201,31.118,31.046,30.974,30.891,30.783,30.579,30.447,30.315,30.183,30.062,30.014,29.918,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.293,32.305,32.293,32.234,32.151,32.021,31.997,31.938,31.855,31.772,31.713,31.653,31.558,31.511,31.499,31.511,31.535,31.511,31.416,31.332,31.285,31.285,31.308,31.285,31.177,31.082,30.986,30.903,30.903,30.819,30.603,30.483,30.363,30.267,30.183,30.086,29.978,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.222,32.21,32.151,32.104,32.056,31.974,31.938,31.879,31.808,31.748,31.713,31.63,31.57,31.523,31.499,31.499,31.523,31.546,31.499,31.416,31.32,31.249,31.249,31.285,31.189,31.118,31.034,30.939,30.843,30.735,30.543,30.435,30.339,30.243,30.183,30.11,29.918,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.139,32.116,32.116,32.045,31.997,31.926,31.891,31.82,31.772,31.748,31.725,31.653,31.63,31.582,31.546,31.535,31.535,31.535,31.463,31.416,31.344,31.273,31.237,31.225,31.13,31.07,31.022,30.95,30.831,30.687,30.543,30.435,30.339,30.231,30.183,30.11,29.797,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.009,32.045,32.033,31.974,31.938,31.82,31.772,31.689,31.653,31.653,31.653,31.606,31.618,31.606,31.582,31.57,31.546,31.511,31.451,31.404,31.356,31.297,31.237,31.189,31.106,31.07,31.046,30.986,30.867,30.675,30.531,30.387,30.291,30.195,30.147,30.086,29.628,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.938,31.95,31.938,31.879,31.843,31.689,31.63,31.582,31.535,31.523,31.558,31.546,31.594,31.606,31.594,31.582,31.546,31.499,31.451,31.38,31.332,31.285,31.237,31.165,31.082,31.058,31.022,30.974,30.843,30.651,30.495,30.303,30.207,30.11,30.098,30.014,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.903,31.867,31.82,31.784,31.737,31.582,31.535,31.499,31.463,31.439,31.475,31.487,31.535,31.558,31.582,31.57,31.546,31.511,31.439,31.356,31.297,31.261,31.213,31.142,31.07,31.022,30.974,30.891,30.759,30.579,30.423,30.219,30.123,30.062,30.002,29.833,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.855,31.808,31.748,31.689,31.642,31.535,31.487,31.439,31.404,31.404,31.439,31.487,31.475,31.523,31.546,31.546,31.523,31.499,31.404,31.32,31.261,31.225,31.177,31.118,31.07,31.034,30.95,30.831,30.675,30.519,30.363,30.159,30.074,30.074,30.038,29.881,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.82,31.76,31.689,31.606,31.558,31.463,31.428,31.38,31.356,31.368,31.392,31.428,31.428,31.487,31.523,31.511,31.487,31.463,31.392,31.308,31.249,31.249,31.213,31.165,31.13,31.094,31.082,30.986,30.807,30.627,30.471,30.303,30.135,30.062,30.026,29.724,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.76,31.713,31.63,31.535,31.475,31.368,31.344,31.332,31.332,31.32,31.32,31.344,31.368,31.404,31.463,31.487,31.487,31.475,31.451,31.404,31.32,31.273,31.237,31.189,31.13,31.106,31.07,30.962,30.771,30.603,30.459,30.315,30.135,30.062,29.99,29.531,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.772,31.725,31.642,31.558,31.463,31.368,31.32,31.297,31.297,31.308,31.32,31.344,31.38,31.404,31.439,31.463,31.475,31.475,31.451,31.404,31.344,31.285,31.249,31.201,31.142,31.082,31.022,30.903,30.747,30.591,30.471,30.279,30.11,30.002,29.869,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
